est1 est2 est3 est4 est5 est6 est7 est8 est9 est10 est11 est12 est13 est14 est15 est16 est17 est18 est19 est20 est21 est22 est23 est24 est25 est26 est27 est28 est29
3.20	13.40	24.90	38.30	24.90	0.00	0.00	21.60	10.80	17.30	7.30	0.80	0.00	8.30	22.80	1.20	4.50	46.20	17.50	0.00	0.00	40.00	17.10	12.00	50.70	23.20	95.80	1.40	83.90
23.80	8.30	19.10	4.30	24.60	50.60	26.30	7.90	0.00	4.30	3.10	18.40	0.00	1.90	0.00	1.30	8.20	22.60	0.00	1.00	1.70	5.60	53.60	29.30	42.10	41.20	2.30	15.90	28.40
29.30	2.60	70.10	43.70	9.80	85.30	14.60	10.80	20.80	18.90	6.20	12.20	52.00	0.00	5.20	0.00	27.50	0.00	0.00	20.20	7.90	30.00	38.10	2.00	0.30	9.30	2.60	69.30	14.10
14.20	21.60	0.00	10.80	58.60	0.00	0.00	0.00	0.00	29.20	29.30	31.10	0.00	6.60	0.00	44.60	8.50	0.00	25.30	0.00	5.70	51.70	10.50	11.30	8.30	3.50	0.00	1.20	8.80
14.40	11.70	7.30	37.00	7.30	0.40	26.20	1.30	0.00	21.00	0.30	1.30	125.00	2.60	0.00	1.20	0.00	26.10	0.00	3.10	7.10	10.00	3.50	3.30	0.20	21.00	10.90	4.80	18.70
0.00	2.30	0.00	2.20	17.70	0.00	4.10	0.00	0.00	3.40	0.00	3.20	3.30	52.30	54.40	4.60	1.10	18.80	0.00	0.00	13.70	11.50	5.70	7.30	42.70	13.00	5.20	16.10	1.60
73.00	15.30	89.90	43.10	37.70	0.00	18.40	35.30	13.60	11.30	22.30	61.20	2.20	4.20	44.80	0.00	0.60	23.60	23.00	2.10	88.40	19.00	14.50	81.60	73.20	29.80	19.20	17.90	65.70
8.10	16.20	2.30	13.80	32.10	56.10	0.00	0.30	20.90	0.90	3.80	1.10	34.00	16.80	3.20	0.00	15.20	33.20	25.00	10.90	19.50	1.00	21.90	22.40	3.20	5.00	17.60	18.70	2.60
70.70	53.70	48.90	15.90	19.60	0.00	26.40	20.20	43.80	11.40	3.10	0.20	32.50	3.90	10.70	3.40	30.00	14.30	27.50	0.00	74.70	127.80	36.90	19.00	7.60	22.70	7.70	19.00	32.10
1.10	2.20	0.00	0.70	0.30	0.00	0.00	1.50	0.00	1.40	9.50	5.50	75.50	28.70	11.20	39.80	0.40	25.60	18.50	0.00	7.50	3.70	42.60	8.50	47.20	21.50	0.00	0.00	0.40
1.50	1.40	0.00	0.20	1.10	0.00	0.00	0.90	0.00	2.90	0.00	8.10	0.00	0.00	29.80	1.90	5.70	45.60	0.00	0.00	0.00	5.40	15.50	12.00	0.00	0.40	0.00	1.60	0.00
18.90	9.10	31.20	66.50	27.90	3.30	3.90	0.00	38.50	17.30	47.60	63.20	2.80	0.00	6.70	24.10	5.40	37.40	12.90	12.80	4.50	0.00	0.00	12.40	0.00	0.00	0.00	26.00	70.50
27.80	53.50	59.10	48.10	71.90	50.60	0.00	41.60	0.00	44.60	24.90	7.50	3.70	14.50	2.50	1.50	22.10	0.00	0.00	0.00	22.50	33.00	22.70	53.50	34.50	52.30	27.70	33.00	41.60
9.70	0.50	0.00	2.30	3.20	5.80	59.90	0.20	0.00	1.50	0.00	3.30	46.00	47.90	0.00	2.40	50.60	5.10	0.00	0.00	5.70	1.50	28.90	0.00	13.90	8.10	1.50	1.70	6.10
9.80	0.80	7.40	0.00	1.00	20.90	4.30	1.50	0.00	15.10	3.50	1.60	0.00	0.00	25.60	16.50	16.40	36.50	17.00	0.00	4.10	0.00	22.40	0.00	2.00	17.10	2.60	4.80	0.00
31.50	14.30	24.10	9.80	1.00	48.00	53.30	0.00	0.00	7.20	3.30	2.90	3.00	0.00	9.70	10.70	14.50	4.70	0.00	0.00	0.00	0.00	11.80	0.00	0.00	0.00	0.50	12.90	10.00
20.00	38.70	0.70	15.50	18.10	0.00	0.00	0.00	38.40	0.70	1.60	11.60	16.50	5.10	38.30	2.70	0.00	2.80	0.00	0.00	3.20	0.00	0.00	1.00	10.90	0.00	5.60	24.30	2.30
1.50	3.50	5.60	18.70	28.60	4.80	6.10	23.70	0.00	5.30	6.70	2.40	6.00	0.00	0.00	6.50	0.00	0.00	0.00	0.00	5.30	6.50	1.10	0.00	6.10	0.00	9.00	0.00	17.70
0.00	21.30	0.00	1.60	11.10	1.60	44.30	0.00	0.00	0.00	0.00	0.00	35.50	0.00	0.00	4.20	0.00	3.40	0.00	44.70	19.10	37.40	2.20	0.00	0.20	7.60	1.70	14.10	15.20
61.50	31.70	60.20	89.30	48.60	47.60	51.30	23.80	0.00	2.10	27.60	1.10	0.00	11.80	7.90	51.10	9.30	46.10	0.00	0.00	0.00	24.00	7.40	29.50	22.20	21.70	7.50	0.00	103.00
5.00	3.10	6.40	7.70	0.50	0.00	21.30	1.80	0.00	6.20	2.00	5.50	12.00	8.20	0.00	0.40	1.50	0.00	28.70	0.00	0.00	22.00	49.30	4.70	4.30	7.10	0.00	0.00	3.80
10.50	8.80	27.40	23.60	43.90	38.60	95.30	66.60	38.50	92.50	23.10	18.00	18.00	9.80	19.10	45.70	2.90	49.40	15.20	0.00	0.00	141.00	22.30	5.00	83.20	46.50	15.90	15.20	12.20
0.40	0.00	1.10	1.90	24.90	0.00	2.70	11.00	0.00	5.20	13.20	8.20	0.00	29.80	5.60	13.80	11.80	5.30	13.30	0.00	0.00	1.20	3.10	0.00	8.50	15.00	6.00	19.50	1.50
0.00	5.80	0.50	1.20	31.10	6.50	11.30	0.00	0.00	0.00	4.20	0.00	0.00	0.00	0.00	8.20	0.00	4.10	16.30	0.00	3.30	4.50	13.60	3.30	0.00	0.00	5.40	0.20	0.00
5.10	20.80	21.70	27.00	62.20	67.70	0.00	0.00	0.00	12.00	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	10.20	19.10	15.00	1.90	3.00	0.00	0.00	3.30	19.90	27.00
0.00	10.80	7.80	0.20	1.20	4.50	36.10	0.00	0.00	0.00	7.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.30	4.50	0.00	0.00	8.10	0.00	0.00	0.00	0.30
0.00	0.00	0.00	0.00	0.80	1.10	1.60	0.00	0.00	1.60	2.30	0.00	11.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	4.30	0.00
4.20	9.80	1.20	9.30	11.40	12.10	0.00	0.00	0.00	8.50	2.70	3.10	0.00	15.20	9.70	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.20	0.00	4.20	0.00	3.90	9.70	29.00
33.60	10.20	14.80	7.90	14.50	38.20	0.00	4.80	0.00	0.00	32.90	6.90	14.80	3.50	4.10	13.80	0.00	0.00	8.70	0.00	6.10	2.50	1.70	0.30	10.30	4.00	14.60	22.70	6.50
30.50	30.50	76.40	4.90	22.10	6.70	65.30	4.00	0.00	7.40	13.20	14.20	0.00	0.00	9.10	0.00	0.00	0.00	0.00	0.00	12.10	4.50	9.90	18.30	14.40	0.70	17.40	7.90	18.00
8.70	1.40	1.20	12.00	6.00	6.40	0.00	0.00	0.00	0.00	0.40	10.90	30.50	7.20	2.50	15.50	5.70	0.00	18.10	5.00	11.10	9.00	0.00	1.00	31.20	0.00	5.30	0.00	2.20
13.50	4.00	26.10	38.50	24.30	0.00	2.10	0.00	0.00	3.60	34.80	0.70	51.00	2.50	11.70	0.90	3.40	31.20	0.00	18.50	6.70	1.00	2.70	1.20	0.00	2.70	39.60	20.20	5.40
25.50	4.60	42.70	31.70	13.60	9.50	15.80	0.00	0.00	0.00	7.50	6.60	0.00	0.00	25.90	0.00	3.10	0.00	0.00	3.20	9.40	2.00	37.30	0.00	0.60	0.00	1.60	2.30	10.60
25.80	51.30	9.30	3.50	18.70	7.30	0.00	19.10	0.00	0.00	3.00	1.00	5.20	49.90	33.10	0.40	1.30	8.20	0.00	0.00	19.10	25.00	5.10	1.20	7.30	0.00	0.50	3.30	36.60
0.00	0.00	0.00	1.70	0.30	4.10	6.90	1.70	0.00	0.00	0.00	0.10	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.60	0.30	0.00
3.40	9.60	1.60	23.70	0.50	16.30	3.10	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.30	0.00	0.00	0.00	0.00	19.10	12.00	30.50	1.00	7.00	6.50	0.00	0.00	10.90
7.40	8.60	23.40	14.40	21.40	26.50	25.70	73.20	40.80	52.00	17.20	3.60	30.00	28.40	0.00	21.30	0.00	0.00	0.00	0.00	5.10	24.00	0.50	10.30	30.50	37.40	1.40	14.90	41.20
33.70	5.80	28.80	2.20	11.60	0.00	0.00	2.20	0.00	0.00	37.30	0.00	0.00	27.80	0.00	0.80	0.20	0.00	0.00	0.00	6.70	0.00	5.50	0.00	2.40	18.70	0.00	14.00	2.30
0.00	11.80	0.00	3.50	7.40	0.00	2.50	29.80	0.00	3.70	13.20	4.90	50.00	0.00	1.70	1.00	0.00	2.30	0.00	0.00	0.00	2.00	1.70	10.40	4.30	7.00	0.00	18.60	7.50
0.00	0.60	0.00	3.80	3.40	0.00	0.00	5.80	90.00	0.00	1.70	13.60	42.00	0.00	4.10	0.10	0.00	0.00	0.00	0.00	0.00	11.50	0.00	0.00	0.20	0.00	13.60	4.30	8.20
1.30	2.40	12.10	4.00	6.20	5.30	5.10	0.00	60.00	0.00	5.80	0.00	0.00	0.00	0.00	0.10	3.50	3.90	0.00	3.30	0.00	0.00	1.10	0.00	0.00	0.00	2.80	3.00	6.50
14.00	69.00	11.80	26.00	8.10	6.40	0.00	25.30	40.40	111.70	43.40	39.00	52.00	0.00	20.40	0.70	0.90	11.60	0.00	0.00	6.00	15.50	3.90	5.60	55.10	0.00	28.00	17.50	7.00
0.50	0.80	0.70	24.70	13.90	0.00	17.10	0.00	10.90	1.50	5.30	19.30	0.00	0.00	1.20	0.00	0.00	0.00	0.00	7.60	21.40	0.00	0.00	0.00	0.00	0.00	0.00	1.40	12.20
12.30	0.80	0.00	30.40	15.20	0.00	14.40	0.00	0.00	0.00	11.50	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	21.50	31.10	0.00
1.70	3.40	28.90	50.60	32.80	0.00	0.00	3.10	0.00	0.00	5.00	0.00	0.00	17.30	0.00	0.00	0.80	0.00	0.00	0.00	2.90	0.00	0.50	0.00	5.80	2.00	7.30	20.30	10.80
15.70	7.50	7.20	14.60	7.90	0.00	1.40	19.30	10.00	17.70	0.00	3.60	14.00	16.50	3.10	12.70	0.30	19.10	32.00	2.60	0.00	35.00	16.80	1.00	8.90	7.00	0.00	11.10	4.80
18.70	47.40	39.80	16.50	6.60	0.00	1.70	53.20	20.00	62.70	49.30	16.80	4.50	16.70	8.30	15.60	14.40	3.40	0.00	0.00	6.90	15.00	33.40	12.30	7.50	17.30	19.20	4.30	17.00
13.00	2.50	10.20	24.60	58.10	17.70	0.00	39.80	60.50	63.40	58.90	18.00	5.00	1.10	1.90	7.90	1.90	7.20	17.00	59.10	0.00	11.50	0.00	2.00	6.80	0.00	0.00	16.20	45.00
24.60	41.90	23.60	19.90	3.80	0.00	60.30	0.20	17.49	0.00	4.00	11.40	24.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	14.00	0.30	1.20	7.10	0.90	13.50	33.80	20.00
2.40	3.70	0.00	0.00	0.00	4.90	1.80	0.00	13.20	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.30	0.00	1.00	18.90	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.30	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00
2.30	1.90	0.00	0.40	0.50	0.00	0.00	0.00	8.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.20	0.00	0.00	0.00	0.10
25.00	23.00	0.00	47.20	43.70	0.00	0.00	0.00	20.17	16.20	0.00	0.00	0.00	9.10	3.20	0.00	0.00	2.40	0.00	0.00	15.50	1.50	0.00	0.00	0.00	2.00	0.00	0.00	4.30
0.00	1.30	0.00	12.40	27.90	14.00	13.90	6.30	15.46	0.00	14.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.10	0.00	0.30	3.20	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	0.00	0.00	0.00	0.00	0.00	0.00	5.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	1.50	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.68	0.00	0.00	0.00	28.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.00	8.85	8.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.30	0.00	0.00
15.90	1.60	4.10	4.10	0.80	0.00	0.00	6.40	8.20	8.90	8.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	19.00
3.70	4.50	7.20	3.10	133.60	0.00	0.00	16.00	33.04	3.20	5.30	0.40	34.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.90	41.00	0.00	0.00	0.00	0.00	0.60	9.10	3.00
0.00	0.00	0.00	0.00	0.00	0.00	46.30	0.50	11.89	0.00	6.60	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	13.50	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.40	0.00
1.80	0.10	8.90	0.70	0.00	0.00	8.40	1.70	5.81	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	31.60	1.50	3.30
0.00	0.00	0.00	0.00	0.00	43.50	0.00	0.00	9.11	0.00	0.00	0.00	0.00	9.40	0.00	3.40	0.00	0.00	19.20	0.00	0.00	13.00	11.80	19.80	0.00	0.30	16.40	0.40	0.00
29.50	42.60	48.30	9.00	2.00	0.00	3.80	2.90	9.18	0.00	1.30	28.70	0.00	4.20	0.00	1.10	0.00	0.00	0.00	0.00	41.90	0.00	1.90	19.00	1.30	2.00	11.10	1.90	6.20
0.00	0.80	0.00	0.00	0.00	25.50	0.00	0.00	8.22	0.00	0.00	0.00	5.20	0.00	0.00	0.00	0.00	3.20	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00	8.40	0.50	3.10
2.60	4.20	2.00	12.90	0.00	0.00	0.00	0.00	12.11	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	11.80	5.60
20.00	61.60	33.30	21.20	23.10	0.00	8.90	0.00	7.01	0.00	0.30	0.90	5.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	4.70	1.60	19.10
17.00	6.50	13.60	2.30	8.70	0.00	0.00	0.00	23.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	19.90	4.10
0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.50	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.90	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.00	9.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.60	32.20	11.20	5.90	23.90	4.20	0.00	2.40	15.92	0.00	4.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.00	0.00	0.00	0.00	0.00	0.00	11.60	0.00	7.10
0.70	3.00	3.00	0.00	0.20	7.80	31.30	0.00	18.10	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	5.00	0.00	0.50	0.00	0.00	11.80	0.80	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.82	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
6.80	20.00	9.80	1.20	0.00	0.00	0.00	0.00	5.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00	3.70	7.50	1.40
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	15.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	3.60	2.10	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	1.30	0.00
0.00	2.70	0.00	0.00	0.00	1.20	0.00	0.00	3.52	5.20	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00	19.50	0.90	0.00
0.00	0.00	0.00	0.40	0.00	9.70	0.00	0.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	19.00	3.70
1.90	0.30	3.20	0.00	0.00	0.00	0.00	0.00	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.50	8.30	1.10	0.30	19.10	0.00	0.00	0.70	19.58	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.90	0.00	0.00	0.00	0.00	0.00	2.30	4.30	0.30
10.90	1.60	11.30	0.70	0.70	0.50	0.00	1.60	8.60	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.50	0.00	0.20	6.90
1.80	2.70	16.00	23.90	49.10	19.30	43.20	4.00	17.63	0.00	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	4.30	27.50
0.60	1.10	0.00	0.00	0.00	0.00	1.80	0.00	10.13	10.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	24.50	1.40	7.00
0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	1.50	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.70	0.00	0.00	0.00	1.20	25.60	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.70	3.70	4.90	0.00	8.50	47.30	0.60	0.00	3.20	3.00	0.00	6.00	0.20	0.00	0.00	1.00	0.00	0.00	0.00	4.20	0.00	6.20	0.00	0.60	0.00	6.40	6.30	4.10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	26.10	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.60	0.00	0.00	0.00	0.00	2.60	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	33.20	0.00
2.90	19.20	9.50	12.00	0.00	0.50	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.20	0.00
2.40	6.30	2.70	1.10	0.00	0.00	0.00	2.90	8.40	0.40	5.70	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.30	0.00	0.00	0.00	0.00	2.70	9.80	5.60	2.20
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.40	0.00
